"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
"2023-03-06T15:58:10.000+01:00","8","0.033","0.46","4","7","249"
"2023-03-06T15:58:20.000+01:00","8","0.034","0.44","4","8","250"
"2023-03-06T15:58:30.000+01:00","9","0.035","0.47","4","8","249"
"2023-03-06T15:58:40.000+01:00","9","0.036","0.4","4","8","249"
"2023-03-06T15:58:50.000+01:00","10","0.042","0.47","5","9","249"
"2023-03-06T15:59:00.000+01:00","10","0.042","0.5","5","9","250"
"2023-03-06T15:59:10.000+01:00","11","0.044","0.5","6","10","249"
"2023-03-06T15:59:20.000+01:00","10","0.042","0.49","5","9","249"
"2023-03-06T15:59:30.000+01:00","10","0.041","0.51","5","9","249"
"2023-03-06T15:59:40.000+01:00","10","0.042","0.48","5","9","249"
"2023-03-06T15:59:50.000+01:00","10","0.04","0.48","5","9","250"
"2023-03-06T16:00:00.000+01:00","10","0.04","0.46","5","9","249"
"2023-03-06T16:00:10.000+01:00","10","0.041","0.49","5","9","250"
"2023-03-06T16:00:20.000+01:00","10","0.042","0.51","5","9","249"
"2023-03-06T16:00:30.000+01:00","7","0.03","0.49","4","7","249"
"2023-03-06T16:00:40.000+01:00","8","0.032","0.4","3","7","249"
"2023-03-06T16:00:50.000+01:00","7","0.03","0.43","3","7","250"
"2023-03-06T16:01:00.000+01:00","7","0.03","0.49","4","7","250"
"2023-03-06T16:01:10.000+01:00","7","0.029","0.43","3","7","249"
"2023-03-06T16:01:20.000+01:00","16","0.066","0.38","6","15","250"
"2023-03-06T16:01:30.000+01:00","10","0.041","0.46","5","9","249"
"2023-03-06T16:01:40.000+01:00","10","0.039","0.47","5","9","250"
"2023-03-06T16:01:50.000+01:00","10","0.039","0.44","4","9","250"
"2023-03-06T16:02:00.000+01:00","10","0.04","0.45","5","9","250"
"2023-03-06T16:02:10.000+01:00","10","0.042","0.76","8","7","250"
"2023-03-06T16:02:20.000+01:00","7","0.03","0.4","3","7","250"
"2023-03-06T16:02:30.000+01:00","8","0.031","0.48","4","7","250"
"2023-03-06T16:02:40.000+01:00","7","0.029","0.46","3","6","250"
"2023-03-06T16:02:50.000+01:00","12","0.049","0.59","7","10","250"
"2023-03-06T16:03:00.000+01:00","10","0.039","0.43","4","9","250"
"2023-03-06T16:03:10.000+01:00","10","0.039","0.44","4","9","250"
"2023-03-06T16:03:20.000+01:00","9","0.037","0.44","4","8","250"
"2023-03-06T16:03:30.000+01:00","9","0.038","0.39","4","9","250"
"2023-03-06T16:03:40.000+01:00","9","0.035","0.45","4","8","250"
"2023-03-06T16:03:50.000+01:00","8","0.032","0.44","4","7","250"
"2023-03-06T16:04:00.000+01:00","8","0.033","0.42","4","8","250"
"2023-03-06T16:04:10.000+01:00","8","0.032","0.41","3","7","249"
"2023-03-06T16:04:20.000+01:00","8","0.033","0.41","3","8","249"
"2023-03-06T16:04:30.000+01:00","9","0.036","0.46","4","8","250"
"2023-03-06T16:04:40.000+01:00","9","0.036","0.47","4","8","249"
"2023-03-06T16:04:50.000+01:00","9","0.036","0.46","4","8","250"
"2023-03-06T16:05:00.000+01:00","9","0.037","0.47","4","8","250"
"2023-03-06T16:05:10.000+01:00","9","0.036","0.42","4","8","250"
"2023-03-06T16:05:20.000+01:00","8","0.032","0.43","3","7","250"
"2023-03-06T16:05:30.000+01:00","8","0.03","0.44","3","7","250"
"2023-03-06T16:05:40.000+01:00","8","0.032","0.44","4","7","250"
"2023-03-06T16:05:50.000+01:00","9","0.035","0.5","4","8","250"
"2023-03-06T16:06:00.000+01:00","9","0.037","0.42","4","8","250"
"2023-03-06T16:06:10.000+01:00","9","0.035","0.45","4","8","250"
"2023-03-06T16:06:20.000+01:00","9","0.036","0.43","4","8","250"
"2023-03-06T16:06:30.000+01:00","9","0.034","0.45","4","8","250"
"2023-03-06T16:06:40.000+01:00","9","0.035","0.47","4","8","250"
"2023-03-06T16:06:50.000+01:00","7","0.027","0.37","3","6","250"
"2023-03-06T16:07:00.000+01:00","6","0.025","0.42","3","6","250"
"2023-03-06T16:07:10.000+01:00","6","0.026","0.4","3","6","249"
"2023-03-06T16:07:20.000+01:00","6","0.025","0.43","3","6","249"
"2023-03-06T16:07:30.000+01:00","7","0.027","0.42","3","6","249"
"2023-03-06T16:07:40.000+01:00","7","0.026","0.4","3","6","250"
"2023-03-06T16:07:50.000+01:00","11","0.042","0.45","5","9","250"
"2023-03-06T16:08:00.000+01:00","9","0.036","0.47","4","8","250"
"2023-03-06T16:08:10.000+01:00","9","0.036","0.45","4","8","250"
"2023-03-06T16:08:20.000+01:00","8","0.034","0.45","4","8","250"
"2023-03-06T16:08:30.000+01:00","9","0.035","0.41","4","8","250"
"2023-03-06T16:08:40.000+01:00","8","0.033","0.46","4","7","249"
"2023-03-06T16:08:50.000+01:00","9","0.034","0.46","4","8","250"
"2023-03-06T16:09:00.000+01:00","7","0.028","0.44","3","6","250"
"2023-03-06T16:09:10.000+01:00","7","0.027","0.41","3","6","250"
"2023-03-06T16:09:20.000+01:00","7","0.026","0.42","3","6","250"
"2023-03-06T16:09:30.000+01:00","6","0.025","0.4","3","6","250"
"2023-03-06T16:09:40.000+01:00","7","0.026","0.38","3","6","250"
"2023-03-06T16:09:50.000+01:00","9","0.034","0.81","7","5","250"
"2023-03-06T16:10:00.000+01:00","7","0.026","0.42","3","6","250"
"2023-03-06T16:10:10.000+01:00","6","0.025","0.42","3","6","250"
"2023-03-06T16:10:20.000+01:00","11","0.043","0.48","5","9","250"
"2023-03-06T16:10:30.000+01:00","11","0.045","0.3","3","11","250"
"2023-03-06T16:10:40.000+01:00","8","0.032","0.51","4","7","250"
"2023-03-06T16:10:50.000+01:00","9","0.035","0.47","4","8","250"
"2023-03-06T16:11:00.000+01:00","9","0.037","0.48","4","8","250"
"2023-03-06T16:11:10.000+01:00","11","0.044","0.37","4","10","250"
"2023-03-06T16:11:20.000+01:00","8","0.032","0.44","4","7","250"
"2023-03-06T16:11:30.000+01:00","8","0.032","0.46","4","7","250"
"2023-03-06T16:11:40.000+01:00","9","0.034","0.48","4","8","250"
"2023-03-06T16:11:50.000+01:00","9","0.034","0.43","4","8","250"
"2023-03-06T16:12:00.000+01:00","11","0.043","0.41","4","10","250"
"2023-03-06T16:12:10.000+01:00","9","0.035","0.51","5","8","250"
"2023-03-06T16:12:20.000+01:00","8","0.031","0.44","3","7","250"
"2023-03-06T16:12:30.000+01:00","12","0.046","0.34","4","11","250"
"2023-03-06T16:12:40.000+01:00","8","0.032","0.41","3","7","250"
"2023-03-06T16:12:50.000+01:00","8","0.033","0.42","4","8","251"
"2023-03-06T16:13:00.000+01:00","9","0.034","0.81","7","5","250"
"2023-03-06T16:13:10.000+01:00","10","0.041","0.29","3","10","250"
"2023-03-06T16:13:20.000+01:00","14","0.057","0.39","6","13","250"
"2023-03-06T16:13:30.000+01:00","8","0.031","0.45","4","7","250"
"2023-03-06T16:13:40.000+01:00","9","0.035","0.54","5","7","250"
"2023-03-06T16:13:50.000+01:00","7","0.028","0.44","3","6","250"
"2023-03-06T16:14:00.000+01:00","7","0.03","0.44","3","7","250"
"2023-03-06T16:14:10.000+01:00","8","0.033","0.5","4","7","249"
"2023-03-06T16:14:20.000+01:00","6","0.026","0.42","3","6","250"
"2023-03-06T16:14:30.000+01:00","5","0.022","0.38","2","5","250"
"2023-03-06T16:14:40.000+01:00","5","0.022","0.38","2","5","249"
"2023-03-06T16:14:50.000+01:00","5","0.022","0.38","2","5","249"
"2023-03-06T16:15:00.000+01:00","14","0.057","0.34","5","13","249"
"2023-03-06T16:15:10.000+01:00","9","0.035","0.37","3","8","249"
"2023-03-06T16:15:20.000+01:00","8","0.032","0.51","4","7","249"
"2023-03-06T16:15:30.000+01:00","8","0.034","0.39","3","8","249"
"2023-03-06T16:15:40.000+01:00","7","0.029","0.57","4","6","250"
"2023-03-06T16:15:50.000+01:00","9","0.038","0.36","3","9","249"
"2023-03-06T16:16:00.000+01:00","7","0.03","0.46","3","7","249"
"2023-03-06T16:16:10.000+01:00","8","0.031","0.69","5","6","249"
"2023-03-06T16:16:20.000+01:00","9","0.038","0.35","3","9","249"
"2023-03-06T16:16:30.000+01:00","8","0.034","0.46","4","8","249"
"2023-03-06T16:16:40.000+01:00","9","0.037","0.47","4","8","249"
"2023-03-06T16:16:50.000+01:00","5","0.021","0.4","2","5","250"
"2023-03-06T16:17:00.000+01:00","13","0.052","0.48","6","11","250"
"2023-03-06T16:17:10.000+01:00","8","0.03","0.44","3","7","250"
"2023-03-06T16:17:20.000+01:00","9","0.035","0.55","5","7","250"
"2023-03-06T16:17:30.000+01:00","5","0.021","0.4","2","5","249"
"2023-03-06T16:21:20.000+01:00","6","0.026","0.31","2","6","250"
"2023-03-06T16:21:40.000+01:00","5","0.021","0.51","3","5","250"
"2023-03-06T16:21:50.000+01:00","6","0.023","0.37","2","5","250"
"2023-03-06T16:22:00.000+01:00","7","0.027","0.61","4","5","251"
"2023-03-06T16:22:10.000+01:00","6","0.023","0.71","4","4","250"
"2023-03-06T16:22:20.000+01:00","7","0.026","0.38","3","6","250"
"2023-03-06T16:22:30.000+01:00","7","0.028","0.4","3","6","250"
"2023-03-06T16:22:40.000+01:00","8","0.032","0.36","3","8","250"
"2023-03-06T16:22:50.000+01:00","7","0.029","0.4","3","7","251"
"2023-03-06T16:23:00.000+01:00","8","0.032","0.49","4","7","250"
"2023-03-06T16:23:10.000+01:00","7","0.027","0.31","2","6","250"
"2023-03-06T16:23:20.000+01:00","6","0.023","0.38","2","5","250"
"2023-03-06T16:23:30.000+01:00","6","0.024","0.4","2","6","250"
"2023-03-06T16:23:40.000+01:00","6","0.023","0.35","2","5","250"
"2023-03-06T16:23:50.000+01:00","6","0.023","0.45","3","5","250"
"2023-03-06T16:24:00.000+01:00","7","0.029","0.37","3","7","250"
"2023-03-06T16:24:20.000+01:00","2","0.008","0.3","1","2","250"
"2023-03-06T16:25:30.000+01:00","4","0.017","0.02","0","4","250"
"2023-03-06T16:25:40.000+01:00","2","0.007","0.11","0","2","250"
"2023-03-07T08:28:10.000+01:00","34","0.134","0.54","18","28","251"
"2023-03-07T08:28:20.000+01:00","34","0.135","0.51","17","29","251"
"2023-03-07T08:28:30.000+01:00","33","0.13","0.54","18","27","250"
"2023-03-07T08:28:40.000+01:00","32","0.129","0.53","17","28","251"
"2023-03-07T08:28:50.000+01:00","32","0.129","0.54","17","27","250"
"2023-03-07T08:29:00.000+01:00","32","0.129","0.53","17","27","250"
"2023-03-07T08:29:10.000+01:00","32","0.127","0.54","17","27","251"
"2023-03-07T08:29:20.000+01:00","32","0.128","0.55","18","27","250"
"2023-03-07T08:29:30.000+01:00","34","0.137","0.54","19","29","250"
"2023-03-07T08:29:40.000+01:00","33","0.131","0.53","18","28","251"
"2023-03-07T08:29:50.000+01:00","34","0.136","0.54","18","29","251"
"2023-03-07T08:30:00.000+01:00","34","0.136","0.54","18","29","252"
"2023-03-07T08:30:10.000+01:00","34","0.137","0.51","18","30","251"
"2023-03-07T08:30:20.000+01:00","33","0.131","0.52","17","28","251"
"2023-03-07T08:30:30.000+01:00","33","0.131","0.53","17","28","250"
"2023-03-07T08:30:40.000+01:00","32","0.129","0.53","17","27","251"
"2023-03-07T08:30:50.000+01:00","32","0.129","0.53","17","27","251"
"2023-03-07T08:31:00.000+01:00","32","0.128","0.54","17","27","251"
"2023-03-07T08:31:10.000+01:00","33","0.13","0.54","18","28","251"
"2023-03-07T08:31:20.000+01:00","32","0.129","0.53","17","27","250"
"2023-03-07T08:31:30.000+01:00","33","0.13","0.53","17","28","251"
"2023-03-07T08:31:40.000+01:00","33","0.13","0.54","18","27","250"
"2023-03-07T08:31:50.000+01:00","33","0.13","0.54","18","27","250"
"2023-03-07T08:32:00.000+01:00","33","0.132","0.52","17","28","250"
"2023-03-07T08:32:10.000+01:00","32","0.129","0.57","19","27","251"
"2023-03-07T08:32:20.000+01:00","34","0.135","0.53","18","29","251"
"2023-03-07T08:32:30.000+01:00","33","0.13","0.54","18","28","251"
"2023-03-07T08:32:40.000+01:00","32","0.129","0.53","17","27","250"
"2023-03-07T08:32:50.000+01:00","33","0.131","0.52","17","28","250"
"2023-03-07T08:33:00.000+01:00","32","0.129","0.53","17","27","250"
"2023-03-07T08:33:10.000+01:00","33","0.13","0.53","17","28","250"
"2023-03-07T08:33:20.000+01:00","33","0.13","0.53","17","28","250"
"2023-03-07T08:33:30.000+01:00","32","0.129","0.56","18","27","251"
"2023-03-07T08:40:50.000+01:00","34","0.136","0.54","18","29","251"
"2023-03-07T08:41:00.000+01:00","32","0.128","0.55","18","27","251"
"2023-03-07T08:41:10.000+01:00","32","0.128","0.54","17","27","251"
"2023-03-07T08:41:20.000+01:00","32","0.128","0.53","17","27","251"
"2023-03-07T08:41:30.000+01:00","32","0.127","0.54","17","27","251"
"2023-03-07T08:41:40.000+01:00","32","0.127","0.54","17","27","251"
"2023-03-07T08:41:50.000+01:00","32","0.127","0.55","17","27","251"
"2023-03-07T08:42:00.000+01:00","31","0.125","0.54","17","26","251"
"2023-03-07T08:42:10.000+01:00","32","0.128","0.54","17","27","251"
"2023-03-07T08:42:20.000+01:00","32","0.129","0.53","17","28","251"
"2023-03-07T08:42:30.000+01:00","33","0.13","0.53","17","28","250"
"2023-03-07T08:42:40.000+01:00","32","0.129","0.54","18","27","250"
"2023-03-07T08:42:50.000+01:00","32","0.129","0.53","17","27","250"
"2023-03-07T08:43:00.000+01:00","33","0.132","0.53","17","28","250"
"2023-03-07T08:43:10.000+01:00","34","0.136","0.52","18","29","251"
"2023-03-07T08:43:20.000+01:00","32","0.129","0.54","17","27","251"
"2023-03-07T08:43:30.000+01:00","33","0.13","0.53","17","28","251"
"2023-03-07T08:43:40.000+01:00","33","0.13","0.54","18","28","251"
"2023-03-07T08:43:50.000+01:00","33","0.131","0.54","18","28","250"
"2023-03-07T08:44:00.000+01:00","32","0.129","0.53","17","27","251"
"2023-03-07T08:44:10.000+01:00","32","0.128","0.53","17","27","251"
"2023-03-07T08:44:20.000+01:00","33","0.131","0.54","18","28","251"
"2023-03-07T08:44:30.000+01:00","33","0.131","0.56","18","27","251"
"2023-03-07T08:44:40.000+01:00","32","0.129","0.54","18","27","251"
"2023-03-07T08:44:50.000+01:00","32","0.129","0.54","18","27","250"
"2023-03-07T08:45:00.000+01:00","32","0.129","0.54","18","27","250"
"2023-03-07T08:45:10.000+01:00","32","0.129","0.55","18","27","250"
"2023-03-07T08:45:20.000+01:00","33","0.132","0.53","18","28","250"
"2023-03-07T08:45:30.000+01:00","33","0.13","0.53","17","28","250"
"2023-03-07T08:45:40.000+01:00","33","0.13","0.53","17","28","250"
"2023-03-07T08:45:50.000+01:00","32","0.129","0.54","17","27","251"
"2023-03-07T08:46:00.000+01:00","32","0.129","0.54","18","27","251"
"2023-03-07T08:46:10.000+01:00","33","0.13","0.55","18","27","251"
"2023-03-07T08:46:20.000+01:00","33","0.131","0.53","18","28","251"
"2023-03-07T08:46:30.000+01:00","33","0.13","0.54","18","28","251"
"2023-03-07T08:46:40.000+01:00","33","0.13","0.53","17","28","251"
"2023-03-07T08:46:50.000+01:00","33","0.133","0.52","17","29","252"
"2023-03-07T08:47:00.000+01:00","33","0.132","0.53","18","28","251"
"2023-03-07T08:47:10.000+01:00","33","0.132","0.53","18","28","251"
"2023-03-07T08:47:20.000+01:00","34","0.135","0.54","18","29","251"
"2023-03-07T08:47:30.000+01:00","33","0.131","0.55","18","27","251"
"2023-03-07T08:47:40.000+01:00","33","0.13","0.53","17","28","251"
"2023-03-07T08:47:50.000+01:00","33","0.132","0.54","18","28","250"
"2023-03-07T08:48:00.000+01:00","33","0.13","0.54","18","27","250"
"2023-03-07T08:48:10.000+01:00","33","0.131","0.53","17","28","251"
"2023-03-07T08:48:20.000+01:00","33","0.132","0.53","18","28","250"
"2023-03-07T08:48:30.000+01:00","34","0.135","0.52","18","29","250"
"2023-03-07T08:48:40.000+01:00","34","0.134","0.54","18","28","250"
"2023-03-07T08:48:50.000+01:00","33","0.132","0.54","18","28","251"
"2023-03-07T08:49:00.000+01:00","33","0.131","0.54","18","28","251"
"2023-03-07T08:49:10.000+01:00","33","0.131","0.54","18","28","251"
"2023-03-07T08:49:20.000+01:00","33","0.131","0.54","18","28","250"
"2023-03-07T08:49:30.000+01:00","33","0.131","0.54","18","28","250"
"2023-03-07T08:49:40.000+01:00","33","0.131","0.53","18","28","250"
"2023-03-07T08:49:50.000+01:00","34","0.135","0.53","18","29","251"
"2023-03-07T08:50:00.000+01:00","33","0.132","0.53","18","28","251"
"2023-03-07T08:50:10.000+01:00","33","0.132","0.53","18","28","250"
"2023-03-07T08:50:20.000+01:00","33","0.132","0.53","18","28","250"
"2023-03-07T08:50:30.000+01:00","33","0.132","0.54","18","28","250"
"2023-03-07T08:50:40.000+01:00","33","0.133","0.53","18","28","251"
"2023-03-07T08:50:50.000+01:00","33","0.133","0.53","18","28","250"
"2023-03-07T08:51:00.000+01:00","34","0.134","0.53","18","28","250"
"2023-03-07T08:51:10.000+01:00","33","0.132","0.54","18","28","250"
"2023-03-07T08:51:20.000+01:00","34","0.134","0.53","18","29","250"
"2023-03-07T08:51:30.000+01:00","33","0.132","0.56","18","28","250"
"2023-03-07T08:51:40.000+01:00","33","0.132","0.54","18","28","250"
"2023-03-07T08:51:50.000+01:00","33","0.132","0.53","18","28","250"
"2023-03-07T08:52:00.000+01:00","33","0.132","0.54","18","28","250"
"2023-03-07T08:52:10.000+01:00","33","0.132","0.54","18","28","250"
"2023-03-07T08:52:20.000+01:00","33","0.133","0.53","18","28","250"
"2023-03-07T08:52:30.000+01:00","33","0.132","0.54","18","28","251"
"2023-03-07T08:52:40.000+01:00","33","0.132","0.54","18","28","250"
"2023-03-07T08:52:50.000+01:00","33","0.132","0.53","18","28","251"
"2023-03-07T08:53:00.000+01:00","33","0.131","0.54","18","28","251"
"2023-03-07T08:53:10.000+01:00","33","0.131","0.55","18","28","251"
"2023-03-07T08:53:20.000+01:00","33","0.132","0.55","18","28","251"
"2023-03-07T08:53:30.000+01:00","33","0.131","0.54","18","28","251"
"2023-03-07T08:53:40.000+01:00","33","0.132","0.54","18","28","250"
"2023-03-07T08:53:50.000+01:00","33","0.133","0.53","18","28","251"
"2023-03-07T08:54:00.000+01:00","33","0.133","0.54","18","28","251"
"2023-03-07T08:54:10.000+01:00","34","0.134","0.53","18","29","251"
"2023-03-07T08:54:20.000+01:00","34","0.134","0.53","18","29","251"
"2023-03-07T08:54:30.000+01:00","34","0.134","0.52","18","29","251"
"2023-03-07T08:54:40.000+01:00","33","0.133","0.54","18","28","251"
"2023-03-07T08:54:50.000+01:00","33","0.133","0.54","18","28","251"
"2023-03-07T08:55:00.000+01:00","33","0.132","0.54","18","28","251"
"2023-03-07T08:55:10.000+01:00","34","0.135","0.53","18","29","251"
"2023-03-07T08:55:20.000+01:00","34","0.134","0.53","18","28","251"
"2023-03-07T08:55:30.000+01:00","34","0.134","0.54","18","28","251"
"2023-03-07T08:55:40.000+01:00","34","0.134","0.53","18","29","251"
"2023-03-07T08:55:50.000+01:00","34","0.134","0.53","18","29","251"
"2023-03-07T08:56:00.000+01:00","34","0.134","0.54","18","28","251"
"2023-03-07T08:56:10.000+01:00","34","0.134","0.54","18","28","251"
"2023-03-07T08:56:20.000+01:00","34","0.137","0.54","19","29","251"
"2023-03-07T08:56:30.000+01:00","34","0.136","0.53","18","29","252"
"2023-03-07T08:56:40.000+01:00","34","0.135","0.53","18","29","251"
"2023-03-07T08:56:50.000+01:00","34","0.134","0.54","18","28","252"
"2023-03-07T08:57:00.000+01:00","34","0.136","0.53","18","29","251"
"2023-03-07T08:57:10.000+01:00","33","0.13","0.54","18","27","251"
"2023-03-07T08:57:20.000+01:00","34","0.136","0.54","18","29","251"
"2023-03-07T08:57:30.000+01:00","32","0.127","0.53","17","27","251"
"2023-03-07T08:57:40.000+01:00","31","0.122","0.55","17","26","251"
"2023-03-07T08:57:50.000+01:00","31","0.122","0.53","16","26","251"
"2023-03-07T08:58:00.000+01:00","30","0.118","0.55","16","25","252"
"2023-03-07T08:58:10.000+01:00","30","0.121","0.54","16","26","252"
"2023-03-07T08:58:20.000+01:00","30","0.12","0.53","16","26","252"
"2023-03-07T08:58:30.000+01:00","29","0.115","0.52","15","25","252"
"2023-03-07T08:58:40.000+01:00","28","0.111","0.54","15","24","252"
"2023-03-07T08:58:50.000+01:00","29","0.115","0.54","16","24","251"
"2023-03-07T08:59:00.000+01:00","29","0.114","0.53","15","24","252"
"2023-03-07T08:59:10.000+01:00","28","0.11","0.52","15","24","251"
"2023-03-07T08:59:20.000+01:00","28","0.11","0.53","15","23","252"
"2023-03-07T08:59:30.000+01:00","27","0.108","0.54","15","23","251"
"2023-03-07T08:59:40.000+01:00","27","0.106","0.54","14","22","251"
"2023-03-07T08:59:50.000+01:00","25","0.1","0.56","14","21","251"
"2023-03-07T09:00:00.000+01:00","25","0.1","0.53","13","21","251"
"2023-03-07T09:00:10.000+01:00","25","0.099","0.53","13","21","251"
"2023-03-07T09:00:20.000+01:00","26","0.102","0.54","14","22","251"
"2023-03-07T09:00:30.000+01:00","25","0.098","0.54","13","21","250"
"2023-03-07T09:00:40.000+01:00","24","0.096","0.55","13","20","251"
"2023-03-07T09:00:50.000+01:00","25","0.098","0.52","13","21","251"
"2023-03-07T09:01:00.000+01:00","24","0.094","0.53","12","20","251"
"2023-03-07T09:01:10.000+01:00","23","0.092","0.54","12","20","251"
"2023-03-07T09:01:20.000+01:00","24","0.094","0.66","16","18","251"
"2023-03-07T09:01:30.000+01:00","23","0.093","0.54","13","20","250"
"2023-03-07T09:01:40.000+01:00","22","0.088","0.54","12","19","250"
"2023-03-07T09:01:50.000+01:00","22","0.086","0.53","12","18","251"
"2023-03-07T09:02:00.000+01:00","21","0.085","0.52","11","18","251"
"2023-03-07T09:02:10.000+01:00","21","0.085","0.53","11","18","251"
"2023-03-07T09:02:20.000+01:00","22","0.088","0.51","11","19","252"
"2023-03-07T09:02:30.000+01:00","21","0.083","0.52","11","18","252"
"2023-03-07T09:02:40.000+01:00","21","0.082","0.53","11","18","251"
"2023-03-07T09:02:50.000+01:00","21","0.084","0.52","11","18","251"
"2023-03-07T09:03:00.000+01:00","20","0.078","0.58","11","16","251"
"2023-03-07T09:03:10.000+01:00","20","0.078","0.54","11","17","251"
"2023-03-07T09:03:20.000+01:00","20","0.078","0.54","11","17","252"
"2023-03-07T09:03:30.000+01:00","19","0.076","0.54","10","16","251"
"2023-03-07T09:03:40.000+01:00","20","0.079","0.51","10","17","251"
"2023-03-07T09:03:50.000+01:00","18","0.073","0.56","10","15","251"
"2023-03-07T09:04:00.000+01:00","18","0.072","0.55","10","15","251"
"2023-03-07T09:04:10.000+01:00","18","0.073","0.54","10","16","251"
"2023-03-07T09:04:20.000+01:00","19","0.075","0.52","10","16","251"
"2023-03-07T09:04:30.000+01:00","18","0.07","0.55","10","15","251"
"2023-03-07T09:04:40.000+01:00","17","0.069","0.54","9","15","252"
"2023-03-07T09:04:50.000+01:00","17","0.069","0.53","9","15","251"
"2023-03-07T09:05:00.000+01:00","17","0.068","0.53","9","15","251"
"2023-03-07T09:05:10.000+01:00","18","0.072","0.52","9","15","251"
"2023-03-07T09:05:20.000+01:00","18","0.072","0.49","9","16","251"
"2023-03-07T09:05:30.000+01:00","16","0.064","0.53","9","14","252"
"2023-03-07T09:05:40.000+01:00","16","0.064","0.52","8","14","252"
"2023-03-07T09:05:50.000+01:00","16","0.064","0.52","8","14","251"
"2023-03-07T09:06:00.000+01:00","16","0.062","0.55","9","13","251"
"2023-03-07T09:06:10.000+01:00","16","0.062","0.53","8","13","252"
"2023-03-07T09:06:20.000+01:00","15","0.061","0.52","8","13","251"
"2023-03-07T09:06:30.000+01:00","15","0.061","0.53","8","13","251"
"2023-03-07T09:06:40.000+01:00","15","0.06","0.54","8","13","251"
"2023-03-07T09:06:50.000+01:00","15","0.059","0.54","8","13","251"
"2023-03-07T09:07:00.000+01:00","15","0.061","0.51","8","13","252"
"2023-03-07T09:07:10.000+01:00","15","0.058","0.53","8","13","252"
"2023-03-07T09:07:20.000+01:00","14","0.056","0.55","8","12","252"
"2023-03-07T09:07:30.000+01:00","15","0.059","0.52","8","13","251"
"2023-03-07T09:07:40.000+01:00","15","0.06","0.5","8","13","251"
"2023-03-07T09:07:50.000+01:00","14","0.056","0.53","7","12","251"
"2023-03-07T09:08:00.000+01:00","14","0.055","0.55","8","12","251"
"2023-03-07T09:08:10.000+01:00","14","0.055","0.54","8","12","251"
"2023-03-07T09:08:20.000+01:00","15","0.06","0.49","7","13","251"
"2023-03-07T09:08:30.000+01:00","14","0.055","0.53","7","12","251"
"2023-03-07T09:08:40.000+01:00","15","0.059","0.48","7","13","251"
"2023-03-07T09:08:50.000+01:00","13","0.053","0.52","7","11","251"
"2023-03-07T09:09:00.000+01:00","14","0.055","0.52","7","12","251"
"2023-03-07T09:09:10.000+01:00","14","0.056","0.52","7","12","252"
"2023-03-07T09:09:20.000+01:00","13","0.053","0.51","7","12","252"
"2023-03-07T09:09:30.000+01:00","16","0.064","0.49","8","14","251"
"2023-03-07T09:09:40.000+01:00","13","0.05","0.5","6","11","251"
"2023-03-07T09:09:50.000+01:00","13","0.05","0.54","7","11","252"
"2023-03-07T09:10:00.000+01:00","15","0.06","0.49","7","13","251"
"2023-03-07T09:10:10.000+01:00","12","0.048","0.57","7","10","252"
"2023-03-07T09:10:20.000+01:00","13","0.052","0.52","7","11","252"
"2023-03-07T09:10:30.000+01:00","13","0.05","0.47","6","11","251"
"2023-03-07T09:10:40.000+01:00","12","0.047","0.5","6","10","251"
"2023-03-07T09:10:50.000+01:00","13","0.05","0.48","6","11","251"
"2023-03-07T09:11:00.000+01:00","12","0.047","0.51","6","10","251"
"2023-03-07T09:11:10.000+01:00","12","0.047","0.52","6","10","251"
"2023-03-07T09:11:20.000+01:00","12","0.046","0.52","6","10","252"
"2023-03-07T09:11:30.000+01:00","16","0.062","0.56","9","13","252"
"2023-03-07T09:11:40.000+01:00","20","0.08","0.54","11","17","252"
"2023-03-07T09:11:50.000+01:00","16","0.065","0.48","8","14","252"
"2023-03-07T09:12:00.000+01:00","11","0.045","0.49","6","10","252"
"2023-03-07T09:12:10.000+01:00","11","0.044","0.52","6","10","252"
"2023-03-07T09:12:20.000+01:00","11","0.044","0.51","6","10","252"
"2023-03-07T09:12:30.000+01:00","13","0.051","0.41","5","12","252"
"2023-03-07T09:12:40.000+01:00","11","0.043","0.51","6","9","252"
"2023-03-07T09:12:50.000+01:00","11","0.043","0.5","5","9","252"
"2023-03-07T09:13:00.000+01:00","11","0.045","0.48","5","10","252"
"2023-03-07T09:13:10.000+01:00","11","0.042","0.49","5","9","252"
"2023-03-07T09:13:20.000+01:00","10","0.041","0.5","5","9","252"
"2023-03-07T09:13:30.000+01:00","10","0.041","0.49","5","9","252"
"2023-03-07T09:13:40.000+01:00","10","0.041","0.5","5","9","252"
"2023-03-07T09:13:50.000+01:00","10","0.041","0.47","5","9","252"
"2023-03-07T09:14:00.000+01:00","10","0.041","0.46","5","9","252"
"2023-03-07T09:14:10.000+01:00","10","0.04","0.49","5","9","252"
"2023-03-07T09:14:20.000+01:00","10","0.04","0.51","5","9","252"
"2023-03-07T09:14:30.000+01:00","10","0.041","0.48","5","9","252"
"2023-03-07T09:14:40.000+01:00","10","0.04","0.51","5","9","251"
"2023-03-07T09:14:50.000+01:00","10","0.04","0.52","5","9","251"
"2023-03-07T09:15:00.000+01:00","10","0.039","0.48","5","9","252"
"2023-03-07T09:15:10.000+01:00","10","0.039","0.53","5","8","252"
"2023-03-07T09:15:20.000+01:00","10","0.041","0.45","5","9","252"
